	precision	recall	f1	accuracy	support
POSITIVE	0.8079	0.8243	0.8161	0.6893	354.0
NEUTRAL	0.6364	0.6364	0.6364	0.4667	30.0
NEGATIVE	0.775	0.7452	0.7598	0.6126	253.0
Micro-AVG	0.7882	0.7852	0.7867	0.6484	637.0
Macro-AVG	0.7398	0.7353	0.7374		637
