	precision	recall	f1	accuracy	support
POSITIVE	0.7548	0.5548	0.6395	0.4701	334.0
NEUTRAL	0.2941	0.2941	0.2941	0.1724	29.0
NEGATIVE	0.7159	0.4884	0.5806	0.4091	154.0
Micro-AVG	0.8211	0.5991	0.6927	0.5299	485.0
Macro-AVG	0.5883	0.4458	0.5047		485
