	precision	recall	f1	accuracy	support
POSITIVE	0.8571	0.871	0.864	0.7606	71.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.9149	0.86	0.8866	0.7963	54.0
Micro-AVG	0.886	0.8632	0.8745	0.7769	130.0
Macro-AVG	0.924	0.8437	0.8798		130
