	precision	recall	f1	accuracy	support
POSITIVE	0.8996	0.8176	0.8566	0.7492	323.0
NEUTRAL	0.7586	1.0	0.8627	0.7586	29.0
NEGATIVE	0.8691	0.7981	0.8321	0.7124	233.0
Micro-AVG	0.8793	0.8175	0.8473	0.735	585.0
Macro-AVG	0.8424	0.8719	0.8505		585
