	precision	recall	f1	accuracy	support
POSITIVE	0.8259	0.788	0.8065	0.6758	330.0
NEUTRAL	0.2121	0.4118	0.28	0.1628	43.0
NEGATIVE	0.7573	0.6047	0.6724	0.5065	154.0
Micro-AVG	0.7586	0.7179	0.7377	0.5844	527.0
Macro-AVG	0.5984	0.6015	0.5863		527
