	precision	recall	f1	accuracy	support
POSITIVE	0.0602	0.0635	0.0618	0.0319	251.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.0211	0.0213	0.0212	0.0107	187.0
Micro-AVG	0.0424	0.0433	0.0428	0.0219	457.0
Macro-AVG	0.0271	0.0283	0.0277		457
