	precision	recall	f1	accuracy	support
AMBIENCE	0.7308	0.7037	0.717	0.5588	34.0
FOOD	0.8919	0.7253	0.8	0.6667	99.0
GENERAL-IMPRESSION	1.0	0.6829	0.8116	0.6829	41.0
PRICE	1.0	0.3846	0.5555	0.3846	13.0
SERVICE	1.0	0.7288	0.8431	0.7288	59.0
Micro-AVG	0.9148	0.697	0.7912	0.6545	246.0
Macro-AVG	0.9245	0.6451	0.7454		246
