	precision	recall	f1	accuracy	support
POSITIVE	0.9184	0.8411	0.878	0.7826	230.0
NEUTRAL	0.75	0.5	0.6	0.4286	14.0
NEGATIVE	0.8272	0.7528	0.7882	0.6505	103.0
Micro-AVG	0.8877	0.8032	0.8433	0.7291	347.0
Macro-AVG	0.8319	0.698	0.7554		347
