	precision	recall	f1	accuracy	support
POSITIVE	0.7818	0.6078	0.6839	0.5196	331.0
NEUTRAL	0.6	0.1765	0.2727	0.1579	19.0
NEGATIVE	0.8557	0.6434	0.7345	0.5804	143.0
Micro-AVG	0.8509	0.6387	0.7297	0.5744	477.0
Macro-AVG	0.7458	0.4759	0.5637		477
