	precision	recall	f1	accuracy	support
POSITIVE	0.8876	0.7809	0.8308	0.7106	311.0
NEUTRAL	0.4286	0.1765	0.25	0.1429	21.0
NEGATIVE	0.7928	0.6822	0.7333	0.5789	152.0
Micro-AVG	0.8501	0.7273	0.7839	0.6446	484.0
Macro-AVG	0.703	0.5465	0.6047		484
