	precision	recall	f1	accuracy	support
POSITIVE	0.75	0.6254	0.6821	0.5175	342.0
NEUTRAL	0.3333	0.3529	0.3429	0.2069	29.0
NEGATIVE	0.6574	0.5504	0.5992	0.4277	166.0
Micro-AVG	0.7017	0.5921	0.6422	0.473	537.0
Macro-AVG	0.5802	0.5096	0.5414		537
