	precision	recall	f1	accuracy	support
POSITIVE	0.8093	0.7027	0.7523	0.6029	345.0
NEUTRAL	0.7368	0.6364	0.6829	0.5185	27.0
NEGATIVE	0.75	0.6779	0.7121	0.5529	255.0
Micro-AVG	0.9009	0.7947	0.8444	0.7308	572.0
Macro-AVG	0.7654	0.6723	0.7158		572
