	precision	recall	f1	accuracy	support
POSITIVE	0.0282	0.0233	0.0255	0.0129	387.0
NEUTRAL	0.0	0.0	0.0	0.0	32.0
NEGATIVE	0.0	0.0	0.0	0.0	142.0
Micro-AVG	0.0187	0.0167	0.0177	0.0089	561.0
Macro-AVG	0.0094	0.0078	0.0085		561
