	precision	recall	f1	accuracy	support
POSITIVE	0.039	0.0366	0.0377	0.0192	156.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0	0.0	0.0	0.0	69.0
Micro-AVG	0.0265	0.0231	0.0247	0.0125	240.0
Macro-AVG	0.013	0.0122	0.0126		240
