	precision	recall	f1	accuracy	support
POSITIVE	0.7159	0.7683	0.7412	0.5888	107.0
NEUTRAL	0.4	0.4444	0.421	0.2667	15.0
NEGATIVE	0.8462	0.8462	0.8462	0.7333	45.0
Micro-AVG	0.7299	0.7692	0.749	0.5988	167.0
Macro-AVG	0.654	0.6863	0.6695		167
