	precision	recall	f1	accuracy	support
POSITIVE	0.7174	0.7857	0.75	0.6	165.0
NEUTRAL	0.2857	0.3636	0.32	0.1905	21.0
NEGATIVE	0.6923	0.6702	0.6811	0.5164	122.0
Micro-AVG	0.6831	0.7186	0.7004	0.539	308.0
Macro-AVG	0.5651	0.6065	0.5837		308
