	precision	recall	f1	accuracy	support
POSITIVE	0.7015	0.7581	0.7287	0.5732	82.0
NEUTRAL	0.5	0.2	0.2857	0.1667	6.0
NEGATIVE	0.5091	0.56	0.5333	0.3636	77.0
Micro-AVG	0.6129	0.6496	0.6307	0.4606	165.0
Macro-AVG	0.5702	0.506	0.5159		165
