	precision	recall	f1	accuracy	support
AMBIENCE	0.7576	0.8475	0.8	0.6667	75.0
FOOD	0.9045	0.8333	0.8675	0.766	235.0
GENERAL-IMPRESSION	0.9302	0.8889	0.9091	0.8333	96.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9431	0.8788	0.9098	0.8345	139.0
Micro-AVG	0.9002	0.8574	0.8783	0.783	576.0
Macro-AVG	0.8923	0.8621	0.8759		576
