	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	1.0	0.3571	0.5263	0.3571	14.0
DRINKS#PRICES	1.0	1.0	1.0	1.0	2.0
DRINKS#QUALITY	0.5	0.3333	0.4	0.25	4.0
DRINKS#STYLE_OPTIONS	1.0	0.3333	0.5	0.3333	3.0
FOOD#PRICES	0.0	0.0	0.0	0.0	5.0
FOOD#QUALITY	1.0	0.45	0.6207	0.45	40.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	7.0
LOCATION#GENERAL	1.0	0.5	0.6667	0.5	2.0
RESTAURANT#GENERAL	0.4884	1.0	0.6563	0.4884	43.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	6.0
RESTAURANT#PRICES	0.0	0.0	0.0	0.0	5.0
SERVICE#GENERAL	0.9333	0.6364	0.7568	0.6087	23.0
Micro-AVG	0.7241	0.4846	0.5806	0.4091	154.0
Macro-AVG	0.5768	0.3842	0.4272		154
