	precision	recall	f1	accuracy	support
POSITIVE	0.8376	0.8631	0.8502	0.7394	307.0
NEUTRAL	0.6667	0.6316	0.6486	0.48	25.0
NEGATIVE	0.7595	0.8654	0.809	0.6792	265.0
Micro-AVG	0.7966	0.8551	0.8248	0.7018	597.0
Macro-AVG	0.7546	0.7867	0.7693		597
