	precision	recall	f1	accuracy	support
POSITIVE	0.7941	0.6678	0.7255	0.5693	332.0
NEUTRAL	0.4	0.2353	0.2963	0.1739	23.0
NEGATIVE	0.6696	0.5814	0.6224	0.4518	166.0
Micro-AVG	0.7889	0.662	0.7199	0.5624	505.0
Macro-AVG	0.6212	0.4948	0.5481		505
