	precision	recall	f1	accuracy	support
AMBIENCE	0.6429	0.3333	0.439	0.2812	32.0
FOOD	0.8	0.7033	0.7485	0.5981	107.0
GENERAL-IMPRESSION	0.641	0.6098	0.625	0.4545	55.0
PRICE	0.5833	0.5385	0.56	0.3889	18.0
SERVICE	0.8269	0.7288	0.7748	0.6324	68.0
Micro-AVG	0.7513	0.6407	0.6916	0.5286	280.0
Macro-AVG	0.6988	0.5827	0.6295		280
