	precision	recall	f1	accuracy	support
POSITIVE	0.7195	0.7195	0.7195	0.5619	105.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.6818	0.7692	0.7229	0.566	53.0
Micro-AVG	0.7907	0.7846	0.7876	0.6497	157.0
Macro-AVG	0.6893	0.5703	0.5919		157
