	precision	recall	f1	accuracy	support
POSITIVE	0.6811	0.6455	0.6628	0.4957	349.0
NEUTRAL	0.6	0.3158	0.4138	0.2609	23.0
NEGATIVE	0.6031	0.6172	0.61	0.4389	180.0
Micro-AVG	0.7595	0.7229	0.7407	0.5882	510.0
Macro-AVG	0.6281	0.5262	0.5622		510
