	precision	recall	f1	accuracy	support
AMBIENCE	0.7647	0.4815	0.5909	0.4194	31.0
FOOD	0.8333	0.7692	0.8	0.6667	105.0
GENERAL-IMPRESSION	0.725	0.7073	0.716	0.5577	52.0
PRICE	0.6667	0.3077	0.4211	0.2667	15.0
SERVICE	0.898	0.7458	0.8149	0.6875	64.0
Micro-AVG	0.8163	0.6926	0.7494	0.5993	267.0
Macro-AVG	0.7775	0.6023	0.6686		267
