	precision	recall	f1	accuracy	support
POSITIVE	0.6275	0.7805	0.6957	0.5333	120.0
NEUTRAL	1.0	0.3333	0.5	0.3333	9.0
NEGATIVE	0.64	0.8205	0.7191	0.5614	57.0
Micro-AVG	0.6387	0.7615	0.6947	0.5323	186.0
Macro-AVG	0.7558	0.6448	0.6383		186
