	precision	recall	f1	accuracy	support
AMBIENCE	0.6471	0.9167	0.7586	0.6111	18.0
FOOD	0.8478	0.8864	0.8667	0.7647	51.0
GENERAL-IMPRESSION	0.8636	0.9048	0.8837	0.7917	24.0
PRICE	0.875	0.875	0.875	0.7778	9.0
SERVICE	0.9355	0.9062	0.9206	0.8529	34.0
Micro-AVG	0.8468	0.8974	0.8714	0.7721	136.0
Macro-AVG	0.8338	0.8978	0.8609		136
