	precision	recall	f1	accuracy	support
AMBIENCE	0.6364	0.5833	0.6087	0.4375	16.0
FOOD	0.85	0.7727	0.8095	0.68	50.0
GENERAL-IMPRESSION	0.9375	0.7143	0.8108	0.6818	22.0
PRICE	0.6667	0.5	0.5714	0.4	10.0
SERVICE	0.9565	0.6875	0.8	0.6667	33.0
Micro-AVG	0.8542	0.7009	0.77	0.626	131.0
Macro-AVG	0.8094	0.6516	0.7201		131
