	precision	recall	f1	accuracy	support
POSITIVE	0.9519	0.6014	0.7371	0.5836	305.0
NEUTRAL	1.0	0.7727	0.8718	0.7727	22.0
NEGATIVE	0.9182	0.7019	0.7956	0.6606	221.0
Micro-AVG	0.9394	0.6483	0.7672	0.6223	548.0
Macro-AVG	0.9567	0.692	0.8015		548
