	precision	recall	f1	accuracy	support
AMBIENCE	0.92	0.7797	0.844	0.7302	63.0
FOOD	0.9286	0.8426	0.8835	0.7913	230.0
GENERAL-IMPRESSION	0.8469	0.9222	0.883	0.7905	105.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9435	0.8864	0.9141	0.8417	139.0
Micro-AVG	0.9167	0.8574	0.8861	0.7954	567.0
Macro-AVG	0.9195	0.8448	0.8785		567
