	precision	recall	f1	accuracy	support
AMBIENCE	0.8889	0.7869	0.8348	0.7164	67.0
FOOD	0.9119	0.7754	0.8381	0.7214	201.0
GENERAL-IMPRESSION	0.9342	0.7889	0.8554	0.7474	95.0
PRICE	0.6	0.8571	0.7059	0.5455	44.0
SERVICE	0.8828	0.9113	0.8968	0.8129	139.0
Micro-AVG	0.8775	0.8184	0.8469	0.7344	546.0
Macro-AVG	0.8436	0.8239	0.8262		546
