	precision	recall	f1	accuracy	support
AMBIENCE	0.8857	0.5439	0.6739	0.5082	61.0
FOOD	0.8958	0.6825	0.7748	0.6324	204.0
GENERAL-IMPRESSION	0.8539	0.8352	0.8444	0.7308	104.0
PRICE	0.7917	0.6552	0.717	0.5588	34.0
SERVICE	0.8796	0.7724	0.8225	0.6985	136.0
Micro-AVG	0.875	0.7157	0.7874	0.6494	539.0
Macro-AVG	0.8613	0.6978	0.7665		539
