	precision	recall	f1	accuracy	support
AMBIENCE	0.7097	0.8148	0.7586	0.6111	36.0
FOOD	0.9043	0.9341	0.9189	0.85	100.0
GENERAL-IMPRESSION	0.8974	0.8537	0.875	0.7778	45.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8983	0.8983	0.8983	0.8154	65.0
Micro-AVG	0.8766	0.8918	0.8841	0.7923	260.0
Macro-AVG	0.8653	0.8694	0.8662		260
