	precision	recall	f1	accuracy	support
POSITIVE	0.4565	0.5485	0.4983	0.3318	443.0
NEUTRAL	0.3333	0.5263	0.4082	0.2564	39.0
NEGATIVE	0.4367	0.5391	0.4825	0.318	217.0
Micro-AVG	0.6137	0.7542	0.6768	0.5114	612.0
Macro-AVG	0.4088	0.538	0.463		612
