	precision	recall	f1	accuracy	support
AMBIENCE	0.8846	0.8519	0.8679	0.7667	30.0
FOOD	0.9011	0.9011	0.9011	0.82	100.0
GENERAL-IMPRESSION	0.85	0.8293	0.8395	0.7234	47.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.9123	0.8814	0.8966	0.8125	64.0
Micro-AVG	0.8899	0.8745	0.8821	0.7891	256.0
Macro-AVG	0.8788	0.862	0.8703		256
