	precision	recall	f1	accuracy	support
POSITIVE	0.8322	0.7515	0.7898	0.6526	190.0
NEUTRAL	0.4	0.1818	0.25	0.1429	14.0
NEGATIVE	0.7846	0.68	0.7286	0.573	89.0
Micro-AVG	0.8082	0.7052	0.7532	0.6041	293.0
Macro-AVG	0.6723	0.5378	0.5895		293
