	precision	recall	f1	accuracy	support
AMBIENCE	0.7258	0.7627	0.7438	0.5921	76.0
FOOD	0.8945	0.8241	0.8578	0.7511	237.0
GENERAL-IMPRESSION	0.8878	0.9667	0.9255	0.8614	101.0
PRICE	0.9615	0.8621	0.9091	0.8333	30.0
SERVICE	0.9008	0.8939	0.8973	0.8138	145.0
Micro-AVG	0.8779	0.8612	0.8695	0.7691	589.0
Macro-AVG	0.8741	0.8619	0.8667		589
