	precision	recall	f1	accuracy	support
POSITIVE	0.7733	0.7073	0.7389	0.5859	99.0
NEUTRAL	0.25	0.1111	0.1538	0.0833	12.0
NEGATIVE	0.8056	0.7436	0.7733	0.6304	46.0
Micro-AVG	0.8522	0.7538	0.8	0.6667	147.0
Macro-AVG	0.6096	0.5207	0.5553		147
