	precision	recall	f1	accuracy	support
AMBIENCE	0.8148	0.8627	0.8381	0.7213	61.0
FOOD	0.9359	0.9669	0.9511	0.9068	161.0
GENERAL-IMPRESSION	0.8765	0.7889	0.8304	0.71	100.0
PRICE	0.9167	0.8148	0.8627	0.7586	29.0
SERVICE	0.9417	0.9417	0.9417	0.8898	127.0
Micro-AVG	0.9103	0.9021	0.9062	0.8285	478.0
Macro-AVG	0.8971	0.875	0.8848		478
