	precision	recall	f1	accuracy	support
POSITIVE	0.9231	0.8571	0.8889	0.8	135.0
NEUTRAL	0.6154	0.7273	0.6667	0.5	16.0
NEGATIVE	0.8824	0.7979	0.838	0.7212	104.0
Micro-AVG	0.8884	0.8268	0.8565	0.749	255.0
Macro-AVG	0.807	0.7941	0.7979		255
