	precision	recall	f1	accuracy	support
AMBIENCE	0.7925	0.7119	0.75	0.6	70.0
FOOD	0.9172	0.7176	0.8052	0.6739	230.0
GENERAL-IMPRESSION	0.9114	0.8	0.8521	0.7423	97.0
PRICE	0.7143	0.6897	0.7018	0.5405	37.0
SERVICE	0.9107	0.7727	0.8361	0.7183	142.0
Micro-AVG	0.8866	0.7433	0.8087	0.6788	576.0
Macro-AVG	0.8492	0.7384	0.789		576
