epoch	global_step	loss	test_loss	test_accuracy
1	1706	0.17888258567357224	0.09071153229035449	0.1951795565503677	0.9714397496087637	
2	3412	0.09112442072176845	0.08060525055252911	0.14014775185890974	0.9760367762128326	
3	5118	0.06804088079700833	0.068053543056177	0.14307774475109597	0.9783841940532081	
4	6824	0.047022359848129185	0.07692337228213539	0.15336761191044243	0.979264475743349	
5	8530	0.03301984217898988	0.058126805019099906	0.11346415492104066	0.980535993740219	
6	10236	0.022503646158925184	0.0915524228659481	0.16556540714556436	0.9794600938967136	
7	11942	0.015984383081551454	0.0997402268593972	0.2148066908354304	0.9778951486697965	
8	13648	0.012067454611312483	0.09762354454830924	0.19390321337561092	0.9796557120500783	
9	15354	0.007766681843120704	0.10708538146453903	0.22209455093867342	0.9802425665101722	
10	17060	0.005917727377166387	0.1176125045202196	0.20137057561829616	0.979264475743349	
11	18766	0.005881334730222755	0.11071449151312363	0.21368594068876454	0.9777973395931142	
12	20472	0.0034997440257765367	0.1315830773384454	0.2203486357496378	0.9801447574334898	
13	22178	0.0029234282534702626	0.13176318422090058	0.22054491599027726	0.9801447574334898	
14	23884	0.0022938345402243317	0.13182342739646408	0.24765674963430245	0.9798513302034428	
15	25590	0.0023946811297034195	0.12703969499813442	0.22665854854762835	0.9797535211267606	
16	27296	0.0016539079424702735	0.15705338882419836	0.24968924768653833	0.9802425665101722	
17	29002	0.0011651627779878913	0.13752012718245185	0.2502909992035939	0.9799491392801252	
18	30708	0.0012482264434467687	0.16733492683273143	0.27394424973519194	0.980829420970266	
19	32414	0.0004492350942370104	0.15579744320252786	0.26406006167565527	0.9797535211267606	
20	34120	0.00030093981951786764	0.1762620708336712	0.3221275090051929	0.9796557120500783	
21	35826	0.00034411371011599623	0.1798309766941562	0.2867310039687418	0.980829420970266	
22	37532	0.0007835897132763325	0.16796633419536122	0.27076211296523306	0.980535993740219	
23	39238	4.633679932278565e-05	0.1794572087629179	0.2974397404839362	0.980829420970266	
24	40944	6.806184167232276e-05	0.1866320657566721	0.29221016327166965	0.9801447574334898	
25	42650	6.775236851377029e-05	0.18696896402657073	0.29238044245515443	0.9806338028169014	
26	44356	0.00012384035769373537	0.18470978826155351	0.29692478900037833	0.980829420970266	
27	46062	1.2026030367064804e-05	0.18607002593525696	0.2987950665290367	0.9806338028169014	
