	precision	recall	f1	accuracy	support
AMBIENCE	0.8226	0.8644	0.843	0.7286	70.0
FOOD	0.9053	0.7963	0.8473	0.735	234.0
GENERAL-IMPRESSION	0.8462	0.8556	0.8508	0.7404	104.0
PRICE	0.913	0.7241	0.8077	0.6774	31.0
SERVICE	0.9573	0.8485	0.8996	0.8175	137.0
Micro-AVG	0.8965	0.8232	0.8583	0.7517	576.0
Macro-AVG	0.8889	0.8178	0.8497		576
