	precision	recall	f1	accuracy	support
POSITIVE	0.8517	0.629	0.7236	0.5669	314.0
NEUTRAL	1.0	0.0588	0.1111	0.0588	17.0
NEGATIVE	0.8	0.6202	0.6987	0.5369	149.0
Micro-AVG	0.8355	0.6037	0.7009	0.5396	480.0
Macro-AVG	0.8839	0.436	0.5111		480
