	precision	recall	f1	accuracy	support
POSITIVE	0.7448	0.6545	0.6967	0.5347	202.0
NEUTRAL	0.3125	0.4545	0.3704	0.2273	22.0
NEGATIVE	0.7083	0.68	0.6939	0.5312	96.0
Micro-AVG	0.7897	0.7331	0.7603	0.6133	300.0
Macro-AVG	0.5885	0.5963	0.587		300
