	precision	recall	f1	accuracy	support
AMBIENCE	0.8636	0.6441	0.7379	0.5846	65.0
FOOD	0.8611	0.7176	0.7828	0.6432	241.0
GENERAL-IMPRESSION	0.9241	0.8111	0.8639	0.7604	96.0
PRICE	1.0	0.5517	0.7111	0.5517	29.0
SERVICE	0.913	0.7955	0.8502	0.7394	142.0
Micro-AVG	0.8917	0.7357	0.8063	0.6754	573.0
Macro-AVG	0.9124	0.704	0.7892		573
