	precision	recall	f1	accuracy	support
POSITIVE	0.8108	0.7317	0.7692	0.625	96.0
NEUTRAL	0.8571	0.75	0.8	0.6667	9.0
NEGATIVE	0.7115	0.7872	0.7475	0.5968	62.0
Micro-AVG	0.7744	0.7518	0.763	0.6168	167.0
Macro-AVG	0.7931	0.7563	0.7722		167
