	precision	recall	f1	accuracy	support
AMBIENCE	0.8167	0.8305	0.8235	0.7	70.0
FOOD	0.866	0.838	0.8518	0.7418	244.0
GENERAL-IMPRESSION	0.9302	0.8889	0.9091	0.8333	96.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9504	0.8712	0.9091	0.8333	138.0
Micro-AVG	0.8929	0.8555	0.8738	0.7759	580.0
Macro-AVG	0.8912	0.8581	0.8741		580
