	precision	recall	f1	accuracy	support
AMBIENCE	0.4444	0.7869	0.568	0.3967	121.0
FOOD	0.5302	0.893	0.6653	0.4985	335.0
GENERAL-IMPRESSION	0.3679	0.8667	0.5166	0.3482	224.0
PRICE	0.5833	0.75	0.6562	0.4884	43.0
SERVICE	0.6032	0.9194	0.7284	0.5729	199.0
Micro-AVG	0.4977	0.8735	0.6341	0.4642	922.0
Macro-AVG	0.5058	0.8432	0.6269		922
