	precision	recall	f1	accuracy	support
POSITIVE	0.4637	0.7034	0.5589	0.3878	477.0
NEUTRAL	0.3158	0.6316	0.4211	0.2667	45.0
NEGATIVE	0.3097	0.6298	0.4152	0.262	500.0
Micro-AVG	0.4872	0.8551	0.6207	0.4501	931.0
Macro-AVG	0.3631	0.6549	0.4651		931
