	precision	recall	f1	accuracy	support
AMBIENCE	0.6667	0.8148	0.7333	0.5789	38.0
FOOD	0.8696	0.8791	0.8743	0.7767	103.0
GENERAL-IMPRESSION	0.9688	0.7561	0.8493	0.7381	42.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9464	0.8983	0.9217	0.8548	62.0
Micro-AVG	0.8756	0.8528	0.864	0.7606	259.0
Macro-AVG	0.8736	0.8389	0.8517		259
