	precision	recall	f1	accuracy	support
AMBIENCE	0.697	0.8519	0.7667	0.6216	37.0
FOOD	0.8913	0.9011	0.8962	0.8119	101.0
GENERAL-IMPRESSION	0.9688	0.7561	0.8493	0.7381	42.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9464	0.8983	0.9217	0.8548	62.0
Micro-AVG	0.8889	0.8658	0.8772	0.7812	256.0
Macro-AVG	2.6521	2.5522	2.5883		256
