	precision	recall	f1	accuracy	support
POSITIVE	0.7544	0.7264	0.7401	0.5874	366.0
NEUTRAL	0.5714	0.7273	0.64	0.4706	34.0
NEGATIVE	0.6763	0.6731	0.6747	0.5091	275.0
Micro-AVG	0.7135	0.7053	0.7094	0.5496	675.0
Macro-AVG	0.6674	0.7089	0.6849		675
