	precision	recall	f1	accuracy	support
POSITIVE	0.8696	0.7463	0.8032	0.6711	298.0
NEUTRAL	0.3125	0.3571	0.3333	0.2	25.0
NEGATIVE	0.7679	0.735	0.7511	0.6014	143.0
Micro-AVG	0.8128	0.7293	0.7688	0.6245	466.0
Macro-AVG	0.65	0.6128	0.6292		466
