	precision	recall	f1	accuracy	support
POSITIVE	0.3939	0.7927	0.5263	0.3571	182.0
NEUTRAL	0.8571	0.75	0.8	0.6667	9.0
NEGATIVE	0.5	0.8298	0.624	0.4535	86.0
Micro-AVG	0.44	0.8029	0.5685	0.3971	277.0
Macro-AVG	0.5837	0.7908	0.6501		277
