	precision	recall	f1	accuracy	support
AMBIENCE	0.9487	0.7255	0.8222	0.6981	53.0
FOOD	0.9437	0.8535	0.8963	0.8121	165.0
GENERAL-IMPRESSION	0.9	0.8	0.8471	0.7347	98.0
PRICE	1.0	0.5	0.6667	0.5	26.0
SERVICE	0.9434	0.8475	0.8929	0.8065	124.0
Micro-AVG	0.9368	0.8054	0.8662	0.7639	466.0
Macro-AVG	0.9472	0.7453	0.825		466
