	precision	recall	f1	accuracy	support
POSITIVE	0.9491	0.8577	0.9011	0.82	250.0
NEUTRAL	1.0	0.1579	0.2727	0.1579	19.0
NEGATIVE	0.9193	0.8043	0.858	0.7513	197.0
Micro-AVG	0.9368	0.8054	0.8662	0.7639	466.0
Macro-AVG	0.9561	0.6066	0.6773		466
