	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.8889	0.9091	0.8989	0.8163	49.0
GENERAL-IMPRESSION	1.0	0.8095	0.8947	0.8095	21.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.9167	0.8462	0.88	0.7857	126.0
Macro-AVG	0.9063	0.8333	0.8634		126
