	precision	recall	f1	accuracy	support
POSITIVE	0.8718	0.7312	0.7953	0.6602	103.0
NEUTRAL	0.8333	0.5556	0.6667	0.5	10.0
NEGATIVE	0.7576	0.6098	0.6757	0.5102	49.0
Micro-AVG	0.8376	0.6853	0.7538	0.6049	162.0
Macro-AVG	0.8209	0.6322	0.7126		162
