	precision	recall	f1	accuracy	support
AMBIENCE	0.7692	0.8333	0.8	0.6667	15.0
FOOD	0.6349	0.9091	0.7477	0.597	67.0
GENERAL-IMPRESSION	0.8421	0.7619	0.8	0.6667	24.0
PRICE	0.5	0.25	0.3333	0.2	10.0
SERVICE	0.8824	0.9375	0.9091	0.8333	36.0
Micro-AVG	0.7368	0.8376	0.784	0.6447	152.0
Macro-AVG	0.7257	0.7384	0.718		152
