	precision	recall	f1	accuracy	support
POSITIVE	0.6867	0.6951	0.6909	0.5278	108.0
NEUTRAL	0.5	0.1111	0.1818	0.1	10.0
NEGATIVE	0.6977	0.7692	0.7317	0.5769	52.0
Micro-AVG	0.7734	0.7615	0.7674	0.6226	159.0
Macro-AVG	0.6281	0.5251	0.5348		159
