	precision	recall	f1	accuracy	support
POSITIVE	0.7812	0.8065	0.7937	0.6579	76.0
NEUTRAL	0.75	0.6	0.6667	0.5	6.0
NEGATIVE	0.7234	0.68	0.701	0.5397	63.0
Micro-AVG	0.7565	0.7436	0.75	0.6	145.0
Macro-AVG	0.7515	0.6955	0.7205		145
