	precision	recall	f1	accuracy	support
AMBIENCE	0.8197	0.8475	0.8334	0.7143	70.0
FOOD	0.8867	0.8333	0.8592	0.7531	239.0
GENERAL-IMPRESSION	0.8936	0.9333	0.913	0.84	100.0
PRICE	0.8929	0.8621	0.8772	0.7812	32.0
SERVICE	0.9355	0.8788	0.9063	0.8286	140.0
Micro-AVG	0.8922	0.865	0.8784	0.7831	581.0
Macro-AVG	0.8857	0.871	0.8778		581
