	precision	recall	f1	accuracy	support
POSITIVE	0.6974	0.6463	0.6709	0.5048	105.0
NEUTRAL	1.0	0.2222	0.3636	0.2222	9.0
NEGATIVE	0.8	0.7179	0.7568	0.6087	46.0
Micro-AVG	0.7345	0.6385	0.6831	0.5188	160.0
Macro-AVG	0.8325	0.5288	0.5971		160
